experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1594.0,j,,,12.0,1.0,0.0,low,,,,,False,False,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,0.0,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,0.575,0.0,left,,,0.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1624.0,j,,,13.0,1.0,1.0,high,5.0,8.0,left,0.0,True,False,True,,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.948718,0.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.948718,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1131.0,j,,,13.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1305.0,k,,,14.0,1.0,0.0,mid,,,,,False,False,,,arrow_01b.jpg,../../stimuli/images/arrow_01b.jpg,0.794872,1.0,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1426.0,j,,,15.0,1.0,0.0,mid,,,,,False,False,,,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,0.8,1.0,penguin_05s.jpg,../../stimuli/images/penguin_05s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,,,,,16.0,1.0,1.0,low,7.0,9.0,left,1.0,True,False,True,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,1.0,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,1.0,,,,,,,True,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1927.0,j,,,16.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1604.0,j,,,17.0,1.0,1.0,high,9.0,8.0,left,0.0,True,False,True,,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,0.97561,0.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,0.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1231.0,k,,,17.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1872.0,j,,,18.0,1.0,0.0,low,,,,,False,False,,,seaweed_05s.jpg,../../stimuli/images/seaweed_05s.jpg,0.487805,1.0,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,0.547619,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1622.0,j,,,19.0,1.0,1.0,low,4.0,15.0,left,0.0,True,False,True,,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,0.0,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,0.512195,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1600.0,k,,,19.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1416.0,k,,,20.0,1.0,0.0,low,,,,,False,False,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,1.0,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,0.6,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1127.0,j,,,21.0,1.0,1.0,mid,6.0,15.0,left,1.0,True,False,True,,blackberry_04s.jpg,../../stimuli/images/blackberry_04s.jpg,0.795455,1.0,parrot_18s.jpg,../../stimuli/images/parrot_18s.jpg,0.795513,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,878.0,j,,,21.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,blackberry_04s.jpg,../../stimuli/images/blackberry_04s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1087.0,k,,,22.0,1.0,1.0,low,12.0,10.0,right,0.0,False,True,True,,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,0.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,0.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1309.0,j,,,22.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1698.0,k,,,23.0,1.0,0.0,high,,,,,False,False,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,0.947368,1.0,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1395.0,j,,,24.0,1.0,0.0,high,,,,,False,False,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.0,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,0.97561,0.0,left,,,0.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1364.0,j,,,25.0,1.0,0.0,high,,,,,False,False,,,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,0.95,1.0,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.947368,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1108.0,j,,,26.0,1.0,1.0,mid,15.0,11.0,left,1.0,True,False,True,,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,0.8,1.0,lettuce_09s.jpg,../../stimuli/images/lettuce_09s.jpg,0.794872,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1094.0,k,,,26.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1549.0,j,,,27.0,1.0,1.0,mid,14.0,13.0,right,1.0,False,True,True,,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,0.794872,0.0,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,0.794872,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,,,,,27.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,,1.0,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1712.0,k,,,28.0,1.0,0.0,high,,,,,False,False,,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,0.0,right,,,0.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,,True,3722.0,r,r,True,,,,,,,,,,,,,,,,,,,,,,,,,,r,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1759.0,k,,,29.0,1.0,0.0,high,,,,,False,False,,,belt_09s.jpg,../../stimuli/images/belt_09s.jpg,0.95,0.0,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,0.928571,0.0,right,,,0.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,813.0,k,,,30.0,1.0,0.0,high,,,,,False,False,,,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.95,1.0,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.947368,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1456.0,j,,,31.0,1.0,1.0,low,18.0,13.0,left,1.0,True,False,True,,seaweed_05s.jpg,../../stimuli/images/seaweed_05s.jpg,0.487805,1.0,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,0.536585,0.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1999.0,k,,,31.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,seaweed_05s.jpg,../../stimuli/images/seaweed_05s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1054.0,k,,,32.0,1.0,1.0,high,25.0,7.0,right,1.0,False,True,True,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,0.95122,0.0,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,0.95,1.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,899.0,k,,,32.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1127.0,k,,,33.0,1.0,1.0,low,20.0,13.0,right,1.0,False,True,True,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,0.447368,0.0,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,0.6,1.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,887.0,k,,,33.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1490.0,k,,,34.0,1.0,0.0,mid,,,,,False,False,,,ostrich_18s.jpg,../../stimuli/images/ostrich_18s.jpg,0.795513,0.0,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,right,,,0.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1582.0,j,,,35.0,1.0,1.0,high,23.0,12.0,left,1.0,True,False,True,,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,1.0,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,0.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,621.0,j,,,35.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1195.0,k,,,36.0,1.0,0.0,low,,,,,False,False,,,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,0.487179,0.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,0.0,right,,,0.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,974.0,k,,,37.0,1.0,1.0,high,24.0,13.0,right,0.0,False,True,True,,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,0.974359,1.0,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,798.0,j,,,37.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,863.0,k,,,38.0,1.0,1.0,high,28.0,10.0,right,0.0,False,True,True,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,0.928571,0.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1108.0,k,,,38.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1197.0,j,,,39.0,1.0,1.0,high,29.0,10.0,left,0.0,True,False,True,,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,0.928571,0.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,0.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,832.0,j,,,39.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1209.0,k,,,40.0,1.0,0.0,low,,,,,False,False,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,0.0,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,0.0,right,,,0.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1194.0,j,,,41.0,1.0,0.0,mid,,,,,False,False,,,donut_05s.jpg,../../stimuli/images/donut_05s.jpg,0.794872,1.0,water_filter_03s.jpg,../../stimuli/images/water_filter_03s.jpg,0.8,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1273.0,k,,,42.0,1.0,0.0,high,,,,,False,False,,,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,1.0,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,1.0,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1091.0,j,,,43.0,1.0,0.0,mid,,,,,False,False,,,slipper_06s.jpg,../../stimuli/images/slipper_06s.jpg,0.795455,1.0,corkscrew_03s.jpg,../../stimuli/images/corkscrew_03s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1191.0,k,,,44.0,1.0,1.0,mid,34.0,10.0,right,0.0,False,True,True,,spark_plug_04s.jpg,../../stimuli/images/spark_plug_04s.jpg,0.795455,0.0,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,991.0,j,,,44.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,895.0,j,,,45.0,1.0,1.0,high,30.0,15.0,left,1.0,True,False,True,,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.947368,1.0,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,0.97561,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,623.0,j,,,45.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,985.0,k,,,46.0,1.0,0.0,low,,,,,False,False,,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,0.473684,1.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1461.0,j,,,47.0,1.0,1.0,low,36.0,11.0,left,0.0,True,False,True,,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,0.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,839.0,j,,,47.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,850.0,k,,,48.0,1.0,0.0,mid,,,,,False,False,,,foot_01b.jpg,../../stimuli/images/foot_01b.jpg,0.8,1.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,808.0,k,,,49.0,1.0,1.0,mid,41.0,8.0,right,1.0,False,True,True,,bin_06s.jpg,../../stimuli/images/bin_06s.jpg,0.794872,0.0,donut_05s.jpg,../../stimuli/images/donut_05s.jpg,0.794872,1.0,right,,,,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,831.0,k,,,49.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,donut_05s.jpg,../../stimuli/images/donut_05s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1262.0,j,,,50.0,1.0,1.0,low,40.0,10.0,left,0.0,True,False,True,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,0.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,0.585366,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1014.0,j,,,50.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,694.0,j,,,51.0,1.0,1.0,high,42.0,9.0,left,1.0,True,False,True,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,1.0,1.0,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,0.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,591.0,k,,,51.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1186.0,j,,,52.0,1.0,0.0,high,,,,,False,False,,,airboat_05s.jpg,../../stimuli/images/airboat_05s.jpg,0.928571,1.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1020.0,j,,,53.0,1.0,0.0,high,,,,,False,False,,,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,1.0,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,0.97561,1.0,left,,,1.0,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,778.0,j,,,54.0,1.0,1.0,low,46.0,8.0,left,1.0,True,False,True,,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,1.0,goose_10s.jpg,../../stimuli/images/goose_10s.jpg,0.525,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,471.0,k,,,54.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,838.0,j,,,55.0,1.0,1.0,mid,48.0,7.0,left,1.0,True,False,True,,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,flipper_10s.jpg,../../stimuli/images/flipper_10s.jpg,0.794872,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,342.0,k,,,55.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,953.0,k,,,56.0,1.0,0.0,high,,,,,False,False,,,screwdriver_08s.jpg,../../stimuli/images/screwdriver_08s.jpg,0.95122,1.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1494.0,j,,,57.0,1.0,1.0,mid,43.0,14.0,left,1.0,True,False,True,,slipper_06s.jpg,../../stimuli/images/slipper_06s.jpg,0.795455,1.0,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,1.0,left,,,,,j,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,727.0,k,,,57.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,True,slipper_06s.jpg,../../stimuli/images/slipper_06s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,69d57005d2f0d6ff509a936e,True,,1274.0,k,,,58.0,1.0,0.0,low,,,,,False,False,,,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,1.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,1.0,right,,,1.0,,k,False,,,0.83,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
