experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,445.0,j,,,227.0,3.0,0.0,,,,,,,,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,crowbar_07n.jpg,../../stimuli/images/crowbar_07n.jpg,0.564103,0.0,left,clipboard_09s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,633.0,k,,,228.0,3.0,1.0,,,,,,,,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.609756,0.0,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,1.0,right,ice_cream_06s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,2.0,low,high,False,1.0,0.0,14.0,15.0,214.0,213.0,True,False,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,723.0,j,,,229.0,3.0,1.0,,,,,,,,,,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.954545,0.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,1.0,left,tool_02s.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,1.0,high,low,True,0.0,1.0,14.0,13.0,215.0,216.0,True,False,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,1106.0,k,,,230.0,3.0,1.0,,,,,,,,,,tea_02s.jpg,../../stimuli/images/tea_02s.jpg,0.9,0.0,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,1.0,right,plant_10s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,1.0,high,low,True,0.0,1.0,12.0,8.0,218.0,222.0,True,True,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,,,,,231.0,3.0,1.0,,,,,,,,,,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,1.0,,,,,1.0,,True,,,1.4,,,,4.0,high,low,True,1.0,1.0,11.0,14.0,220.0,217.0,True,True,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,535.0,k,,,232.0,3.0,1.0,,,,,,,,,,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,1.0,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.52381,0.0,right,chest2_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,2.0,high,low,True,1.0,0.0,11.0,7.0,221.0,225.0,True,True,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,767.0,j,,,233.0,3.0,1.0,,,,,,,,,,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,0.534884,1.0,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,0.928571,0.0,left,pot_04s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,1.0,low,high,False,0.0,1.0,10.0,7.0,223.0,226.0,False,True,,,,,,,
mixed_memorability-7-3-26,666196dbc4d36f40bb5b1b5f,True,,1295.0,k,,,234.0,3.0,1.0,,,,,,,,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,0.95,1.0,right,highlighter_01b.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,2.0,low,high,False,1.0,0.0,10.0,7.0,224.0,227.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,766.0,k,,,1.0,1.0,0.0,,,,,,,,,,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,0.97561,1.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,0.95122,1.0,right,sofa_bed_05s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,728.0,j,,,2.0,1.0,0.0,,,,,,,,,,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,0.410256,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,left,rearview_mirror_11s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,566.0,k,,,3.0,1.0,0.0,,,,,,,,,,unicycle_10s.jpg,../../stimuli/images/unicycle_10s.jpg,0.928571,1.0,seatbelt_08s.jpg,../../stimuli/images/seatbelt_08s.jpg,0.925,1.0,right,seatbelt_08s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,625.0,j,,,4.0,1.0,0.0,,,,,,,,,,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,1.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,1.0,left,sword_06s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,594.0,k,,,5.0,1.0,0.0,,,,,,,,,,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,1.0,1.0,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,0.974359,1.0,right,piglet_02s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,567.0,j,,,6.0,1.0,0.0,,,,,,,,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,0.0,poinsettia_08s.jpg,../../stimuli/images/poinsettia_08s.jpg,0.5,0.0,left,sifter_04s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,538.0,k,,,7.0,1.0,0.0,,,,,,,,,,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.948718,1.0,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.928571,1.0,right,keyboard_11s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,559.0,j,,,8.0,1.0,0.0,,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,0.0,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.609756,0.0,left,pencil_07s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,698.0,j,,,9.0,1.0,1.0,,,,,,,,,,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,0.410256,1.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,0.95122,1.0,left,rearview_mirror_11s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,low,high,False,1.0,1.0,8.0,7.0,1.0,2.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,756.0,k,,,10.0,1.0,0.0,,,,,,,,,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,0.926829,1.0,right,crow_15s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1038.0,j,,,11.0,1.0,0.0,,,,,,,,,,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,0.95122,0.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,0.0,left,pumpkin_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,917.0,j,,,12.0,1.0,0.0,,,,,,,,,,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,0.525,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.0,left,scooter_02s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,661.0,k,,,13.0,1.0,0.0,,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,0.0,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,0.0,right,funnel_12s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,820.0,k,,,14.0,1.0,1.0,,,,,,,,,,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.928571,1.0,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,1.0,right,sword_06s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,high,low,True,1.0,1.0,7.0,10.0,7.0,4.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1285.0,j,,,15.0,1.0,0.0,,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,1.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,1.0,left,grinder_10s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,906.0,k,,,16.0,1.0,0.0,,,,,,,,,,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,0.0,right,xylophone_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,927.0,k,,,17.0,1.0,1.0,,,,,,,,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,0.0,seatbelt_08s.jpg,../../stimuli/images/seatbelt_08s.jpg,0.925,1.0,right,seatbelt_08s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,low,high,False,1.0,0.0,14.0,11.0,3.0,6.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,942.0,j,,,18.0,1.0,0.0,,,,,,,,,,puffin_18s.jpg,../../stimuli/images/puffin_18s.jpg,0.948718,0.0,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,0.952381,0.0,left,puffin_18s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,719.0,k,,,19.0,1.0,0.0,,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,0.0,right,toaster_oven_05s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,679.0,k,,,20.0,1.0,1.0,,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,0.0,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,0.974359,1.0,right,piglet_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,low,high,False,1.0,0.0,15.0,12.0,5.0,8.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,700.0,j,,,21.0,1.0,1.0,,,,,,,,,,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,0.95122,0.0,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,0.0,left,pumpkin_11s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,high,low,True,0.0,0.0,10.0,8.0,11.0,13.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1373.0,k,,,22.0,1.0,0.0,,,,,,,,,,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,0.952381,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,right,spam_02s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1158.0,k,,,23.0,1.0,0.0,,,,,,,,,,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,0.641026,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,right,seafood_06s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1583.0,k,,,24.0,1.0,0.0,,,,,,,,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,1.0,0.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,0.923077,0.0,right,coaster_13s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1180.0,j,,,25.0,1.0,1.0,,,,,,,,,,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,0.525,0.0,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,0.926829,1.0,left,scooter_02s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,2.0,low,high,False,1.0,0.0,15.0,13.0,10.0,12.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,,True,6706.0,x,n,False,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,1.2,,,,,,,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,,,,,26.0,1.0,0.0,,,,,,,,,,hair_04s.jpg,../../stimuli/images/hair_04s.jpg,0.684211,1.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,0.634146,1.0,,,,,1.0,,True,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,,,,,27.0,1.0,0.0,,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,1.0,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,0.589744,1.0,,,,,1.0,,True,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,596.0,j,,,28.0,1.0,1.0,,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,0.0,left,toaster_oven_05s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,low,high,False,0.0,0.0,12.0,9.0,16.0,19.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1194.0,j,,,29.0,1.0,1.0,,,,,,,,,,puffin_18s.jpg,../../stimuli/images/puffin_18s.jpg,0.948718,0.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,1.0,left,puffin_18s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,high,low,True,0.0,1.0,11.0,14.0,18.0,15.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,806.0,k,,,30.0,1.0,1.0,,,,,,,,,,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,right,seafood_06s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,1.0,high,low,True,0.0,1.0,8.0,7.0,22.0,23.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,833.0,j,,,31.0,1.0,0.0,,,,,,,,,,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,0.949359,1.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,1.0,left,hot_tub_03s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,731.0,k,,,32.0,1.0,0.0,,,,,,,,,,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,1.0,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,0.948718,1.0,right,dumbbell_12s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,940.0,j,,,33.0,1.0,0.0,,,,,,,,,,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,0.95,1.0,rubber_band_04s.jpg,../../stimuli/images/rubber_band_04s.jpg,0.95,1.0,left,bullet_02s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,843.0,j,,,34.0,1.0,0.0,,,,,,,,,,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,1.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,1.0,left,jump_rope_12s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,780.0,k,,,35.0,1.0,0.0,,,,,,,,,,skeleton_01b.jpg,../../stimuli/images/skeleton_01b.jpg,0.666667,0.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,0.0,right,defibrillator_01b.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,805.0,j,,,36.0,1.0,1.0,,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,1.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,0.923077,0.0,left,dessert_20s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,1.0,low,high,False,0.0,1.0,12.0,9.0,24.0,27.0,True,False,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,902.0,j,,,37.0,1.0,0.0,,,,,,,,,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,0.95,0.0,left,skateboard_01b.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,801.0,k,,,38.0,1.0,0.0,,,,,,,,,,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,0.575,0.0,bat2_12s.jpg,../../stimuli/images/bat2_12s.jpg,0.55,0.0,right,bat2_12s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1163.0,j,,,39.0,1.0,0.0,,,,,,,,,,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,0.512195,1.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,1.0,left,weed_10s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,771.0,k,,,40.0,1.0,0.0,,,,,,,,,,cornucopia_11s.jpg,../../stimuli/images/cornucopia_11s.jpg,0.925,1.0,cantaloupe_09s.jpg,../../stimuli/images/cantaloupe_09s.jpg,0.952381,1.0,right,cantaloupe_09s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,650.0,j,,,41.0,1.0,1.0,,,,,,,,,,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,0.634146,1.0,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,0.949359,1.0,left,vegetable_07s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,low,high,False,1.0,1.0,10.0,15.0,31.0,26.0,True,False,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,917.0,k,,,42.0,1.0,0.0,,,,,,,,,,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,0.95122,1.0,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,1.0,right,shelf_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,688.0,j,,,43.0,1.0,1.0,,,,,,,,,,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,0.95,1.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,1.0,left,bullet_02s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,high,low,True,1.0,1.0,10.0,9.0,33.0,34.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,738.0,j,,,44.0,1.0,1.0,,,,,,,,,,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,0.948718,1.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,0.0,left,dumbbell_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,high,low,True,1.0,0.0,12.0,9.0,32.0,35.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,816.0,j,,,45.0,1.0,1.0,,,,,,,,,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,bat2_12s.jpg,../../stimuli/images/bat2_12s.jpg,0.55,0.0,left,skateboard_01b.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,high,low,True,0.0,0.0,8.0,7.0,37.0,38.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,763.0,k,,,46.0,1.0,0.0,,,,,,,,,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,0.625,1.0,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,0.604651,1.0,right,asparagus_09s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,812.0,k,,,47.0,1.0,0.0,,,,,,,,,,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,0.95122,0.0,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,0.928571,0.0,right,juice_01b.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,828.0,j,,,48.0,1.0,0.0,,,,,,,,,,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,0.461538,1.0,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,0.547619,1.0,left,paper_01b.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,859.0,k,,,49.0,1.0,0.0,,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,0.0,test_tube_01b.jpg,../../stimuli/images/test_tube_01b.jpg,0.973684,0.0,right,test_tube_01b.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,797.0,j,,,50.0,1.0,0.0,,,,,,,,,,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,1.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,left,tie_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,845.0,j,,,51.0,1.0,0.0,,,,,,,,,,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,0.525,1.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,1.0,left,chariot_08s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1248.0,j,,,52.0,1.0,1.0,,,,,,,,,,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,0.512195,1.0,cantaloupe_09s.jpg,../../stimuli/images/cantaloupe_09s.jpg,0.952381,1.0,left,weed_10s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,low,high,False,1.0,1.0,12.0,13.0,40.0,39.0,True,True,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,791.0,k,,,53.0,1.0,0.0,,,,,,,,,,crowbar_07n.jpg,../../stimuli/images/crowbar_07n.jpg,0.564103,1.0,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,0.525,1.0,right,baseball_07s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,1435.0,j,,,54.0,1.0,0.0,,,,,,,,,,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,0.9,0.0,sunroof_01b.jpg,../../stimuli/images/sunroof_01b.jpg,0.9,0.0,left,stove2_12s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,66747a68ffbb5cc37d6d2773,True,,905.0,j,,,55.0,1.0,1.0,,,,,,,,,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,1.0,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,0.461538,1.0,left,shelf_07s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,high,low,True,1.0,1.0,13.0,7.0,42.0,48.0,True,True,,,,,,,
