experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1256.0,j,,,127.0,2.0,1.0,high,,,,,,,,,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,,1.0,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,,0.0,left,cactus_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,115.0,119.0,12.0,8.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,743.0,j,,,128.0,2.0,0.0,low,,,,,,,,,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,,0.0,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,,0.0,left,eyedropper_05s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,693.0,j,,,129.0,2.0,0.0,low,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,0.0,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,,0.0,left,toaster_oven_05s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,777.0,j,,,130.0,2.0,0.0,low,,,,,,,,,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,,1.0,catapult_01b.jpg,../../stimuli/images/catapult_01b.jpg,,1.0,left,radish_01b.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,680.0,j,,,131.0,2.0,0.0,high,,,,,,,,,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,,1.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,,1.0,left,mixer_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,817.0,k,,,132.0,2.0,0.0,low,,,,,,,,,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,,1.0,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,1.0,right,tank1_02s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1290.0,j,,,133.0,2.0,1.0,high,,,,,,,,,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,,0.0,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,,1.0,left,apple_01b.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,126.0,118.0,7.0,15.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,604.0,j,,,134.0,2.0,0.0,low,,,,,,,,,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,,0.0,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,,0.0,left,grapefruit_14s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,644.0,j,,,135.0,2.0,0.0,high,,,,,,,,,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,0.0,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,0.0,left,headband_02s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1166.0,k,,,136.0,2.0,0.0,low,,,,,,,,,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,,1.0,goose_10s.jpg,../../stimuli/images/goose_10s.jpg,,1.0,right,goose_10s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1862.0,k,,,137.0,2.0,1.0,low,,,,,,,,,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,,0.0,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,,1.0,right,groundhog_12n.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,124.0,128.0,13.0,9.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1346.0,j,,,138.0,2.0,1.0,low,,,,,,,,,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,,1.0,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,,0.0,left,radish_01b.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,130.0,125.0,8.0,13.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,874.0,j,,,139.0,2.0,0.0,high,,,,,,,,,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,,0.0,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,,0.0,left,cello_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,691.0,j,,,140.0,2.0,0.0,low,,,,,,,,,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,,1.0,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,,1.0,left,workbench_07s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1770.0,k,,,141.0,2.0,1.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,1.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,0.0,right,toaster_oven_05s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,132.0,129.0,9.0,12.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,660.0,j,,,142.0,2.0,0.0,high,,,,,,,,,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,1.0,seatbelt_08s.jpg,../../stimuli/images/seatbelt_08s.jpg,,1.0,left,whoopee_cushion_10s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,893.0,j,,,143.0,2.0,0.0,low,,,,,,,,,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,,0.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,,0.0,left,music_box_06s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,722.0,j,,,144.0,2.0,0.0,low,,,,,,,,,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,,0.0,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,,0.0,left,chest2_04s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,724.0,j,,,145.0,2.0,0.0,low,,,,,,,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,,1.0,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,,1.0,left,sifter_04s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,919.0,j,,,146.0,2.0,1.0,high,,,,,,,,,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,,1.0,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,0.0,left,mixer_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,131.0,135.0,15.0,11.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1231.0,k,,,147.0,2.0,1.0,low,,,,,,,,,goose_10s.jpg,../../stimuli/images/goose_10s.jpg,,1.0,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,,0.0,right,grapefruit_14s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,136.0,134.0,11.0,13.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,848.0,j,,,148.0,2.0,0.0,low,,,,,,,,,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,,1.0,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,,1.0,left,crystal_ball_08s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,790.0,j,,,149.0,2.0,0.0,high,,,,,,,,,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,,0.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,,0.0,left,incubator_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,827.0,j,,,150.0,2.0,0.0,high,,,,,,,,,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,,1.0,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,,1.0,left,calf2_03s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,883.0,j,,,151.0,2.0,0.0,low,,,,,,,,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,,0.0,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,,0.0,left,hot_chocolate_02s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,790.0,j,,,152.0,2.0,0.0,high,,,,,,,,,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,,1.0,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,,1.0,left,raspberry_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,,,,,153.0,2.0,1.0,high,,,,,,,,,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,,0.0,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,1.0,,,,,0.0,,True,,,1.2,,,,,,,,,,,,,,,,142.0,139.0,11.0,14.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,812.0,j,,,154.0,2.0,1.0,low,,,,,,,,,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,,1.0,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,,0.0,left,workbench_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,140.0,144.0,14.0,10.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,812.0,j,,,155.0,2.0,0.0,high,,,,,,,,,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,,0.0,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,,0.0,left,wrench_05s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,887.0,j,,,156.0,2.0,0.0,low,,,,,,,,,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,,1.0,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,1.0,left,champagne_05s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1662.0,j,,,157.0,3.0,1.0,low,,,,,,,,,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,,0.0,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,,1.0,left,music_box_06s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,145.0,143.0,12.0,14.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,985.0,j,,,158.0,3.0,0.0,high,,,,,,,,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,,1.0,left,tarantula_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,927.0,j,,,159.0,3.0,1.0,low,,,,,,,,,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,,1.0,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,,0.0,left,crystal_ball_08s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,148.0,151.0,11.0,8.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,810.0,j,,,160.0,3.0,0.0,high,,,,,,,,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,,0.0,left,candy_bar_04s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,948.0,j,,,161.0,3.0,0.0,low,,,,,,,,,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,,0.0,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,,0.0,left,noisemaker_09s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,487.0,j,,,162.0,3.0,0.0,high,,,,,,,,,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,,1.0,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,,1.0,left,artichoke_04s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1022.0,k,,,163.0,3.0,1.0,high,,,,,,,,,incubator_11s.jpg,../../stimuli/images/incubator_11s.jpg,,0.0,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,,1.0,right,calf2_03s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,150.0,149.0,13.0,14.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,794.0,k,,,164.0,3.0,1.0,high,,,,,,,,,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,,0.0,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,,1.0,right,raspberry_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,152.0,155.0,12.0,9.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1005.0,j,,,165.0,3.0,0.0,low,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,,0.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,,0.0,left,wine_14s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,806.0,j,,,166.0,3.0,0.0,low,,,,,,,,,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,1.0,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,,1.0,left,vegetable_07s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,728.0,j,,,167.0,3.0,0.0,high,,,,,,,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,,0.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,0.0,left,hip_04s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,833.0,j,,,168.0,3.0,1.0,low,,,,,,,,,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,,0.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,,1.0,left,noisemaker_09s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,156.0,161.0,12.0,7.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,515.0,j,,,169.0,3.0,0.0,high,,,,,,,,,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,,0.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,,0.0,left,inhaler_04s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,549.0,j,,,170.0,3.0,1.0,high,,,,,,,,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,left,candy_bar_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,158.0,160.0,12.0,10.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1216.0,k,,,171.0,3.0,0.0,low,,,,,,,,,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,,1.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,right,snowboard_03s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,756.0,k,,,172.0,3.0,0.0,high,,,,,,,,,screwdriver_08s.jpg,../../stimuli/images/screwdriver_08s.jpg,,1.0,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,,1.0,right,piglet_02s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,462.0,k,,,173.0,3.0,0.0,high,,,,,,,,,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,,1.0,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,,1.0,right,tool_02s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,550.0,k,,,174.0,3.0,0.0,low,,,,,,,,,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,,0.0,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,,0.0,right,bandage_09s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,838.0,j,,,175.0,3.0,0.0,high,,,,,,,,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,,0.0,airboat_05s.jpg,../../stimuli/images/airboat_05s.jpg,,0.0,left,trumpet_02s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,965.0,j,,,176.0,3.0,1.0,high,,,,,,,,,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,,1.0,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,,0.0,left,artichoke_04s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,162.0,167.0,14.0,9.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1085.0,j,,,177.0,3.0,1.0,low,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,,0.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,1.0,left,wine_14s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,166.0,165.0,11.0,12.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,713.0,j,,,178.0,3.0,0.0,high,,,,,,,,,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,,0.0,chickpea_06s.jpg,../../stimuli/images/chickpea_06s.jpg,,0.0,left,beard_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,793.0,k,,,179.0,3.0,0.0,high,,,,,,,,,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,,1.0,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,,1.0,right,ear_09s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,519.0,k,,,180.0,3.0,0.0,high,,,,,,,,,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,,0.0,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,,0.0,right,boomerang_07s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,577.0,j,,,181.0,3.0,0.0,low,,,,,,,,,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,,1.0,left,centerpiece_13s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,,True,1293.0,r,r,True,,,,,,,,,,,,,,,,,,,,,,,,,,r,,,,1.2,,,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,817.0,j,,,182.0,3.0,0.0,low,,,,,,,,,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,,0.0,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,,0.0,left,hubcap_12s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,555.0,j,,,183.0,3.0,0.0,high,,,,,,,,,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,,1.0,left,xylophone_11s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,896.0,j,,,184.0,3.0,1.0,high,,,,,,,,,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,,0.0,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,,1.0,left,inhaler_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,173.0,169.0,11.0,15.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,592.0,j,,,185.0,3.0,1.0,high,,,,,,,,,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,,1.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,,0.0,left,piglet_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,,,,,,,,,,,,,172.0,175.0,13.0,10.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,946.0,j,,,186.0,3.0,1.0,low,,,,,,,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,,0.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,left,bandage_09s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,171.0,174.0,15.0,12.0,False,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1085.0,k,,,187.0,3.0,1.0,high,,,,,,,,,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,,1.0,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,,0.0,right,boomerang_07s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,179.0,180.0,8.0,7.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,1178.0,j,,,188.0,3.0,0.0,low,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,,1.0,soldering_iron_08s.jpg,../../stimuli/images/soldering_iron_08s.jpg,,1.0,left,pencil_07s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,614.0,j,,,189.0,3.0,0.0,low,,,,,,,,,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,,0.0,left,melon_10s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,429.0,j,,,190.0,3.0,0.0,low,,,,,,,,,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,,0.0,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,,0.0,left,pillow_02s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,987.0,k,,,191.0,3.0,1.0,high,,,,,,,,,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,,0.0,right,beard_11s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,,,,,,,,,,,,,183.0,178.0,8.0,13.0,True,True,True
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,577.0,j,,,192.0,3.0,0.0,low,,,,,,,,,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,,0.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,,0.0,left,orchid_05s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,69e56c8f8677d3d655d61941,True,,376.0,j,,,193.0,3.0,0.0,high,,,,,,,,,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,,0.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,,0.0,left,bongo_14s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,,,,,,,,,,,,,,,,,,,,
